Id,SalePrice
1461,0.99566495
1462,0.9956902
1463,0.9956579
1464,0.99566686
1465,0.99565655
1466,0.99566257
1467,0.9956554
1468,0.99566436
1469,0.99565816
1470,0.9956598
1471,0.9956666
1472,0.9954758
1473,0.9956602
1474,0.9956668
1475,0.9956664
1476,0.9957639
1477,0.9957744
1478,0.99566686
1479,0.9956583
1480,0.99566734
1481,0.99566716
1482,0.99566233
1483,0.99565554
1484,0.9956558
1485,0.9956665
1486,0.99566245
1487,0.9956578
1488,0.9956648
1489,0.9957701
1490,0.99566555
1491,0.9956627
1492,0.9956626
1493,0.99499863
1494,0.9956672
1495,0.9956671
1496,0.99566007
1497,0.9956559
1498,0.99555016
1499,0.9956584
1500,0.9956651
1501,0.9956647
1502,0.9956666
1503,0.99577165
1504,0.99566317
1505,0.9956629
1506,0.9956646
1507,0.9956608
1508,0.99566257
1509,0.99566305
1510,0.9956628
1511,0.99554986
1512,0.99565834
1513,0.99532044
1514,0.99558586
1515,0.9956566
1516,0.995656
1517,0.9956602
1518,0.9956603
1519,0.9956551
1520,0.995659
1521,0.9956641
1522,0.99566394
1523,0.99565756
1524,0.9956643
1525,0.9956633
1526,0.99500346
1527,0.9956617
1528,0.99566126
1529,0.9956666
1530,0.9956667
1531,0.9947851
1532,0.99558586
1533,0.99566674
1534,0.99565405
1535,0.995667
1536,0.99566114
1537,0.9950067
1538,0.99500537
1539,0.9956621
1540,0.99558586
1541,0.99566674
1542,0.9956578
1543,0.99566436
1544,0.995659
1545,0.9950013
1546,0.9956604
1547,0.9956607
1548,0.9956601
1549,0.9956644
1550,0.9956578
1551,0.9956603
1552,0.99566317
1553,0.99558586
1554,0.9956529
1555,0.9956646
1556,0.9954715
1557,0.99558586
1558,0.9956577
1559,0.99558586
1560,0.9954841
1561,0.99558586
1562,0.99566656
1563,0.9956647
1564,0.9956642
1565,0.99565816
1566,0.9956629
1567,0.9956658
1568,0.99566495
1569,0.99566615
1570,0.9956644
1571,0.99566364
1572,0.99566627
1573,0.9956753
1574,0.99548376
1575,0.99566567
1576,0.99566567
1577,0.99566025
1578,0.9956596
1579,0.9956636
1580,0.99566233
1581,0.99566466
1582,0.9956645
1583,0.995665
1584,0.9956627
1585,0.99566203
1586,0.99554837
1587,0.9949678
1588,0.9956647
1589,0.9950087
1590,0.9956665
1591,0.99558586
1592,0.995662
1593,0.995661
1594,0.99558586
1595,0.99558586
1596,0.9956689
1597,0.9956604
1598,0.9956666
1599,0.9956623
1600,0.99566054
1601,0.99559295
1602,0.99547887
1603,0.9953487
1604,0.99566525
1605,0.9956651
1606,0.9956579
1607,0.9955477
1608,0.9956647
1609,0.9957634
1610,0.99566233
1611,0.9956666
1612,0.99566007
1613,0.9956672
1614,0.99566495
1615,0.99558586
1616,0.99558586
1617,0.9956665
1618,0.9955541
1619,0.99566054
1620,0.9956586
1621,0.99565685
1622,0.99566305
1623,0.9956555
1624,0.9956608
1625,0.99565935
1626,0.9956511
1627,0.99565345
1628,0.99565566
1629,0.99565125
1630,0.9956616
1631,0.9956533
1632,0.99565744
1633,0.99564254
1634,0.9956596
1635,0.99565315
1636,0.9956616
1637,0.9956545
1638,0.9949893
1639,0.9956558
1640,0.9956559
1641,0.9956486
1642,0.995651
1643,0.9956448
1644,0.99565977
1645,0.9956534
1646,0.99564296
1647,0.9956554
1648,0.9954614
1649,0.99565303
1650,0.9949931
1651,0.9956502
1652,0.9956533
1653,0.9956533
1654,0.99565774
1655,0.9956551
1656,0.9956491
1657,0.99565375
1658,0.9956467
1659,0.9956596
1660,0.99565667
1661,0.9956517
1662,0.99576175
1663,0.9956496
1664,0.9956452
1665,0.995654
1666,0.9956472
1667,0.99549574
1668,0.9955616
1669,0.99564254
1670,0.99564487
1671,0.9956515
1672,0.9956511
1673,0.9956515
1674,0.99565387
1675,0.99565554
1676,0.9956449
1677,0.99564916
1678,0.9949817
1679,0.99565357
1680,0.995757
1681,0.99564695
1682,0.99565834
1683,0.99566174
1684,0.9956509
1685,0.9956529
1686,0.9956551
1687,0.9956552
1688,0.99565744
1689,0.9956511
1690,0.995651
1691,0.995649
1692,0.99558586
1693,0.99564874
1694,0.995651
1695,0.9956447
1696,0.9956496
1697,0.995651
1698,0.9956584
1699,0.9956515
1700,0.9956626
1701,0.9956602
1702,0.995658
1703,0.9956577
1704,0.995645
1705,0.9956576
1706,0.9956552
1707,0.99558586
1708,0.9956496
1709,0.9956498
1710,0.99565136
1711,0.9956536
1712,0.9957673
1713,0.99564517
1714,0.9956558
1715,0.9956448
1716,0.99564743
1717,0.9956515
1718,0.99558586
1719,0.99564064
1720,0.99564064
1721,0.9956498
1722,0.99558586
1723,0.9956515
1724,0.9957509
1725,0.9956471
1726,0.99566257
1727,0.9956423
1728,0.9956597
1729,0.9956533
1730,0.9956492
1731,0.9956595
1732,0.9956522
1733,0.99565315
1734,0.99546677
1735,0.9956554
1736,0.99565923
1737,0.9956461
1738,0.9956492
1739,0.99565387
1740,0.99574864
1741,0.99564475
1742,0.99565566
1743,0.9956578
1744,0.9956526
1745,0.99565196
1746,0.9949784
1747,0.9956517
1748,0.9956503
1749,0.9956563
1750,0.99499273
1751,0.9956629
1752,0.9956454
1753,0.9954618
1754,0.9947793
1755,0.9956488
1756,0.9956534
1757,0.9956573
1758,0.9956469
1759,0.99565357
1760,0.9956408
1761,0.99478406
1762,0.99564946
1763,0.9956572
1764,0.99563956
1765,0.99564505
1766,0.99564326
1767,0.9956517
1768,0.995651
1769,0.9956559
1770,0.9956511
1771,0.9947885
1772,0.99564964
1773,0.99550617
1774,0.9956633
1775,0.99564207
1776,0.9956608
1777,0.99565506
1778,0.9956418
1779,0.99554014
1780,0.9956603
1781,0.9956511
1782,0.9956548
1783,0.99565625
1784,0.9956491
1785,0.99565965
1786,0.9956527
1787,0.9956561
1788,0.99558586
1789,0.99565005
1790,0.9956615
1791,0.9956558
1792,0.99564844
1793,0.9956467
1794,0.9956576
1795,0.99564666
1796,0.9956466
1797,0.9947978
1798,0.9956403
1799,0.9956575
1800,0.9956491
1801,0.9956559
1802,0.9947864
1803,0.9956448
1804,0.9956616
1805,0.9956463
1806,0.9956496
1807,0.9956504
1808,0.9956497
1809,0.99558586
1810,0.9956583
1811,0.99558586
1812,0.99558586
1813,0.9956422
1814,0.99563885
1815,0.99565804
1816,0.9956388
1817,0.9956511
1818,0.9956515
1819,0.9956478
1820,0.99558586
1821,0.99540794
1822,0.99565625
1823,0.99558586
1824,0.99565345
1825,0.99564844
1826,0.99565065
1827,0.9949804
1828,0.9956427
1829,0.99565566
1830,0.99565077
1831,0.9956496
1832,0.99558586
1833,0.9956534
1834,0.9956425
1835,0.99558586
1836,0.9956552
1837,0.99558586
1838,0.99564314
1839,0.9956572
1840,0.99558586
1841,0.99565184
1842,0.9956432
1843,0.9949861
1844,0.99565065
1845,0.9956536
1846,0.99545944
1847,0.99565965
1848,0.99558586
1849,0.99565995
1850,0.9956368
1851,0.99565315
1852,0.9956548
1853,0.99564207
1854,0.9956535
1855,0.9956579
1856,0.9956543
1857,0.99565053
1858,0.9953333
1859,0.99532723
1860,0.9953333
1861,0.9953328
1862,0.9956605
1863,0.9956605
1864,0.99566054
1865,0.99576133
1866,0.9956622
1867,0.99565184
1868,0.99564755
1869,0.99564916
1870,0.9956453
1871,0.99564505
1872,0.99565303
1873,0.99565196
1874,0.9956598
1875,0.99565864
1876,0.99564725
1877,0.9956471
1878,0.9954981
1879,0.99565077
1880,0.9956595
1881,0.99565834
1882,0.9956517
1883,0.99558586
1884,0.99564946
1885,0.9956511
1886,0.9956515
1887,0.99565625
1888,0.9956416
1889,0.9956532
1890,0.9956509
1891,0.9956466
1892,0.99564207
1893,0.99565315
1894,0.99558586
1895,0.9956486
1896,0.99565744
1897,0.9949932
1898,0.99564457
1899,0.99565995
1900,0.9956472
1901,0.9956379
1902,0.99564976
1903,0.9956537
1904,0.9955007
1905,0.99564964
1906,0.99565935
1907,0.9956408
1908,0.99564445
